Dict
Running CVC: false
DFSPriority
Eager
Size bound: 20
Depth bound: 4
=====

[16:08:22.686771]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L0[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V1], tr: L7[]
[16:08:22.687009]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L0[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V2], tr: L7[]
[16:08:22.687323]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L0[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V3], tr: L7[]
[16:08:22.687599]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L0[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, _9_], tr: L7[]
[16:08:22.687747]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L0[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L0[]], tr: L7[]
[16:08:22.687997]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L0[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L7[]], tr: L7[]
[16:08:22.688248]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L0[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V0], tr: L7[]
[16:08:22.688506]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L0[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V1], tr: L7[]
[16:08:22.688755]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L0[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V2], tr: L7[]
[16:08:22.688998]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L0[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V3], tr: L7[]
[16:08:22.689200]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[_4_, _5_], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.689284]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], _5_], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.689364]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.689470]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.689593]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, V1] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.689715]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, V1] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.689859]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, V1] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.690208]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, V2] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.690375]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.690513]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, L0[]], tr: L7[]
[16:08:22.690728]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, L7[]], tr: L7[]
[16:08:22.690943]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, V0], tr: L7[]
[16:08:22.691164]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.691432]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, V2], tr: L7[]
[16:08:22.691684]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.691813]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.691940]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[L0[], _9_], tr: L7[]
[16:08:22.692095]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[L0[], V1], tr: L7[]
[16:08:22.692426]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[L7[], _9_], tr: L7[]
[16:08:22.692582]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[L7[], V1], tr: L7[]
[16:08:22.692842]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.693011]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.693264]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.693412]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[V1, V1], tr: L7[]
[16:08:22.693656]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[V2, _9_], tr: L7[]
[16:08:22.693811]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V1] -> V0 -> V1 -> L2[V2, V1], tr: L7[]
[16:08:22.694058]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.694188]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], _9_], tr: L7[]
[16:08:22.694318]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L0[]], tr: L7[]
[16:08:22.694538]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L7[]], tr: L7[]
[16:08:22.694783]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V0], tr: L7[]
[16:08:22.695049]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V1], tr: L7[]
[16:08:22.695301]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V2], tr: L7[]
[16:08:22.695577]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V3], tr: L7[]
[16:08:22.695831]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], _9_], tr: L7[]
[16:08:22.695968]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L0[]], tr: L7[]
[16:08:22.696191]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L7[]], tr: L7[]
[16:08:22.696438]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V0], tr: L7[]
[16:08:22.696703]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V1], tr: L7[]
[16:08:22.696978]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V2], tr: L7[]
[16:08:22.697236]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V3], tr: L7[]
[16:08:22.697497]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.697654]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L0[]], tr: L7[]
[16:08:22.697914]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L7[]], tr: L7[]
[16:08:22.698185]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V0], tr: L7[]
[16:08:22.698434]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.698682]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V2], tr: L7[]
[16:08:22.698924]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V3], tr: L7[]
[16:08:22.699181]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.699334]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.699608]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L7[]], tr: L7[]
[16:08:22.699859]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V0], tr: L7[]
[16:08:22.700114]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V1], tr: L7[]
[16:08:22.700361]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V2], tr: L7[]
[16:08:22.700607]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V3], tr: L7[]
[16:08:22.700842]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, _9_], tr: L7[]
[16:08:22.700978]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L0[]], tr: L7[]
[16:08:22.701206]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L7[]], tr: L7[]
[16:08:22.701441]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V0], tr: L7[]
[16:08:22.701704]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V1], tr: L7[]
[16:08:22.701943]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V2], tr: L7[]
[16:08:22.702167]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V3], tr: L7[]
[16:08:22.702396]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, _9_], tr: L7[]
[16:08:22.702537]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L0[]], tr: L7[]
[16:08:22.702777]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L7[]], tr: L7[]
[16:08:22.703016]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V0], tr: L7[]
[16:08:22.703265]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V1], tr: L7[]
[16:08:22.703518]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V2], tr: L7[]
[16:08:22.703746]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V3], tr: L7[]
[16:08:22.703936]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.704058]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V0, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.704218]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V0, V2] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.704341]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.704507]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, L0[]], tr: L7[]
[16:08:22.704802]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, L7[]], tr: L7[]
[16:08:22.705093]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, V0], tr: L7[]
[16:08:22.705313]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.705542]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V0, V2] -> V0 -> V1 -> L2[V0, V2], tr: L7[]
[16:08:22.705782]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.705953]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.706076]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], _9_], tr: L7[]
[16:08:22.706201]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L0[]], tr: L7[]
[16:08:22.706417]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L7[]], tr: L7[]
[16:08:22.706648]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V0], tr: L7[]
[16:08:22.706903]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V1], tr: L7[]
[16:08:22.707174]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V2], tr: L7[]
[16:08:22.707432]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V3], tr: L7[]
[16:08:22.707680]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], _9_], tr: L7[]
[16:08:22.707819]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L0[]], tr: L7[]
[16:08:22.708050]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L7[]], tr: L7[]
[16:08:22.708307]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V0], tr: L7[]
[16:08:22.708571]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V1], tr: L7[]
[16:08:22.708818]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V2], tr: L7[]
[16:08:22.709059]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V3], tr: L7[]
[16:08:22.709316]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.709461]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L0[]], tr: L7[]
[16:08:22.709722]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L7[]], tr: L7[]
[16:08:22.709967]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V0], tr: L7[]
[16:08:22.710205]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.710445]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V2], tr: L7[]
[16:08:22.710690]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V3], tr: L7[]
[16:08:22.710926]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.711082]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.711348]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L7[]], tr: L7[]
[16:08:22.715138]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V0], tr: L7[]
[16:08:22.715478]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V1], tr: L7[]
[16:08:22.715751]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L0[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V2], tr: L7[]
