Cons
Running CVC: false
DFSPriority
Eager
Size bound: 20
Depth bound: 4
=====

[16:06:43.019749]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L0[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.020277]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L0[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.020577]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L0[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.020782]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L0[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.021106]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L0[]], []b: L1[L6[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.021387]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.021659]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L6[]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.021964]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L6[]], []b: L1[L1[_11_]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.022202]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L6[]], []b: L1[L1[L0[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.022463]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L6[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.022722]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L6[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.023035]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L6[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.023275]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L6[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.023538]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L0[] -> L6[]], []b: L1[L6[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.023761]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> _10_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.023958]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.024341]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L0[]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.024611]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L0[]], []b: L1[L1[_11_]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.024809]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L0[]], []b: L1[L1[L0[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.025017]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L0[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.025222]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L0[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.025468]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L0[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.025674]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L0[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.025946]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L0[]], []b: L1[L6[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.026172]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.026359]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L6[]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.026677]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L6[]], []b: L1[L1[_11_]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.026912]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L6[]], []b: L1[L1[L0[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.027181]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L6[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.027415]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L6[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.027710]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L6[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.027921]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L6[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.028149]	Exploring 0: L0[], LLi: L1[L6[]], Li: L1[L6[] -> L6[]], []b: L1[L6[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.028415]	Exploring 0: L0[], LLi: L1[_6_ -> _7_], Li: L1[_1_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.028647]	Exploring 0: L0[], LLi: L1[L0[] -> _7_], Li: L1[_1_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.028850]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[_1_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.029046]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.029232]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.029507]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[]], []b: L1[L1[_11_]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.029716]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[]], []b: L1[L1[L0[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.029971]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.030257]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.030664]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.030997]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.031344]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[]], []b: L1[L6[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.031613]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L1[_8_]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.031803]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L1[L0[]]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.031973]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L1[L0[]]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.032158]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L1[L0[]]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.032354]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L1[L6[]]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.032531]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L1[L6[]]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.032716]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L1[L6[]]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.032910]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.033089]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.033309]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[]], []b: L1[L1[_11_]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.033479]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[]], []b: L1[L1[L0[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.033666]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.033847]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.034059]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.034247]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.034436]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[]], []b: L1[L6[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.034623]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[_9_ -> _10_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.034794]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[] -> _10_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.034966]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[] -> L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.035258]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L0[] -> L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.035485]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[] -> _10_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.035683]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[] -> L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.035881]	Exploring 0: L0[], LLi: L1[L0[] -> L0[]], Li: L1[L6[] -> L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.036093]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[_1_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.036262]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.036421]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.036672]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[]], []b: L1[L1[_11_]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.036847]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[]], []b: L1[L1[L0[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.037044]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.037237]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.037480]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.037660]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.037861]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[]], []b: L1[L6[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.038058]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L1[_8_]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.038259]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L1[L0[]]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.038466]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L1[L0[]]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.038713]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L1[L0[]]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.038979]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L1[L6[]]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.039254]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L1[L6[]]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.039555]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L1[L6[]]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.039833]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.040144]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.040512]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[]], []b: L1[L1[_11_]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.040810]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[]], []b: L1[L1[L0[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.041383]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.041818]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.042240]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.042573]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.042893]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[]], []b: L1[L6[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.043202]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[_9_ -> _10_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.043481]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[] -> _10_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.043727]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[] -> L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.043946]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L0[] -> L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.044167]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[] -> _10_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.044398]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[] -> L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.044624]	Exploring 0: L0[], LLi: L1[L0[] -> L6[]], Li: L1[L6[] -> L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.044865]	Exploring 0: L0[], LLi: L1[L6[] -> _7_], Li: L1[_1_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.045091]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[_1_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.045279]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.045476]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.045743]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[]], []b: L1[L1[_11_]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.045976]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[]], []b: L1[L1[L0[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.046219]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.046427]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.046752]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.046985]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.047264]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[]], []b: L1[L6[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.047508]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L1[_8_]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.047746]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L1[L0[]]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.047961]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L1[L0[]]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.048219]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L1[L0[]]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.048473]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L1[L6[]]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.048711]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L1[L6[]]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.048946]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L1[L6[]]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.049172]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.049416]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.049666]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[]], []b: L1[L1[_11_]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.049840]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[]], []b: L1[L1[L0[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.050033]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.050222]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.050454]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.050653]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.050854]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[]], []b: L1[L6[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.051046]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[_9_ -> _10_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.051230]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[] -> _10_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.051419]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[] -> L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.051657]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L0[] -> L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.051911]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[] -> _10_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.052183]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[] -> L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.052440]	Exploring 0: L0[], LLi: L1[L6[] -> L0[]], Li: L1[L6[] -> L6[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.052686]	Exploring 0: L0[], LLi: L1[L6[] -> L6[]], Li: L1[_1_], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.052911]	Exploring 0: L0[], LLi: L1[L6[] -> L6[]], Li: L1[L0[]], []b: L1[_2_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.053107]	Exploring 0: L0[], LLi: L1[L6[] -> L6[]], Li: L1[L0[]], []b: L1[L0[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.053381]	Exploring 0: L0[], LLi: L1[L6[] -> L6[]], Li: L1[L0[]], []b: L1[L1[_11_]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.053608]	Exploring 0: L0[], LLi: L1[L6[] -> L6[]], Li: L1[L0[]], []b: L1[L1[L0[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.053841]	Exploring 0: L0[], LLi: L1[L6[] -> L6[]], Li: L1[L0[]], []b: L1[L1[L6[]]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.054046]	Exploring 0: L0[], LLi: L1[L6[] -> L6[]], Li: L1[L0[]], []b: L1[L6[]], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.054301]	Exploring 0: L0[], LLi: L1[L6[] -> L6[]], Li: L1[L0[]], []b: L1[_12_ -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
[16:06:43.054483]	Exploring 0: L0[], LLi: L1[L6[] -> L6[]], Li: L1[L0[]], []b: L1[L0[] -> _13_], cons: V0 -> L1[_3_] -> L1[_4_], tr: L6[]
